gene,mean_bulge,mean_dent,lfc,p_geomnull,null_sd,interface
Wbp2,0.0492414328745587,0.049932071401239356,-0.0006906385266806578,,,ExE endoderm
Cggbp1,0.0453617527793805,0.0460614307962909,-0.0006996780169103989,,,ExE endoderm
Egln2,0.05157637266594019,0.05228026637370003,-0.0007038937077598409,,,ExE endoderm
Eif4a2,0.07495809020498406,0.07566844490595694,-0.0007103547009728733,,,ExE endoderm
Mlf2,0.08509062196815133,0.08580116043083176,-0.0007105384626804323,,,ExE endoderm
Rpl3,0.7176832327103837,0.718397901908005,-0.0007146691976213093,,,ExE endoderm
Ywhaq,0.1706437046614991,0.17135928075144538,-0.0007155760899462682,,,ExE endoderm
Rpa1,0.05024220286889448,0.050972670430061054,-0.000730467561166577,,,ExE endoderm
Mprip,0.07542651501101688,0.0761631864506614,-0.0007366714396445234,,,ExE endoderm
Cystm1,0.1726789662527779,0.17342986466006455,-0.0007508984072866487,,,ExE endoderm
Washc2,0.0454017060085167,0.046154484022529516,-0.0007527780140128143,,,ExE endoderm
Rrbp1,0.22063254603812082,0.22140325536667949,-0.0007707093285586608,,,ExE endoderm
Usp24,0.042107670899642444,0.04288012721528065,-0.0007724563156382078,,,ExE endoderm
Eva1c,0.061593840589221766,0.06237033371026393,-0.0007764931210421655,,,ExE endoderm
Hnrnpul2,0.05758112448412091,0.05836212975544655,-0.0007810052713256438,,,ExE endoderm
Yme1l1,0.06110203274671111,0.06188502400617111,-0.0007829912594599989,,,ExE endoderm
Slc43a3,0.04667491150139241,0.047476956589804796,-0.0008020450884123828,,,ExE endoderm
Myo1d,0.05312637461220014,0.05393853316801613,-0.0008121585558159908,,,ExE endoderm
Igfbp2,0.062144943212830296,0.06296129247221757,-0.0008163492593872765,,,ExE endoderm
A430005L14Rik,0.0453494771444854,0.04616995180037212,-0.0008204746558867146,,,ExE endoderm
Nup50,0.05334267255635476,0.054170451799814834,-0.0008277792434600723,,,ExE endoderm
F11r,0.0835018041238058,0.0843364791048484,-0.0008346749810426018,,,ExE endoderm
Snrpa1,0.09071593835193485,0.0915586431087471,-0.0008427047568122514,,,ExE endoderm
Dkc1,0.0739410175636833,0.07479389169316367,-0.0008528741294803605,,,ExE endoderm
Lbr,0.06283262204111796,0.06368943477509854,-0.0008568127339805831,,,ExE endoderm
Furin,0.04346709440485036,0.04432658856447974,-0.0008594941596293815,,,ExE endoderm
Stard7,0.061587441615707846,0.062447500301965234,-0.0008600586862573881,,,ExE endoderm
Slc6a2,0.07216357936942429,0.07302405965103449,-0.0008604802816102042,,,ExE endoderm
Soat2,0.05772246104150362,0.05858336704117523,-0.0008609059996716045,,,ExE endoderm
Pde4dip,0.06536562006092368,0.06622914193530802,-0.0008635218743843348,,,ExE endoderm
Ssh2,0.054534486786682934,0.05540392539548435,-0.0008694386088014192,,,ExE endoderm
Sfr1,0.08655916714361092,0.08742991347243255,-0.0008707463288216283,,,ExE endoderm
Gng5,0.2478387068055762,0.24871680826012518,-0.000878101454548974,,,ExE endoderm
Gas7,0.06392351873813998,0.06480998074385597,-0.0008864620057159878,,,ExE endoderm
Aamp,0.09471637882214057,0.09560775306383472,-0.0008913742416941511,,,ExE endoderm
Lsm14a,0.06512658959402846,0.06602210164630878,-0.00089551205228032,,,ExE endoderm
Tmed1,0.06369322371138345,0.06460772688662926,-0.0009145031752458149,,,ExE endoderm
Cndp2,0.1488488159734011,0.1497647500429833,-0.0009159340695822082,,,ExE endoderm
Vamp5,0.08209953770844244,0.08301874041911285,-0.0009192027106704054,,,ExE endoderm
Bad,0.05199610880269812,0.05291804732587617,-0.0009219385231780466,,,ExE endoderm
Pomgnt1,0.04933521809371717,0.050258905194596096,-0.0009236871008789227,,,ExE endoderm
Cdc25a,0.05116961460244941,0.05209635224053629,-0.0009267376380868789,,,ExE endoderm
Umps,0.05718722617218138,0.05811825899646471,-0.0009310328242833274,,,ExE endoderm
Srp19,0.16202020260612118,0.16298267167889785,-0.0009624690727766672,,,ExE endoderm
Tmem126a,0.07312498025128009,0.07408908689138281,-0.0009641066401027271,,,ExE endoderm
Ankrd11,0.05399983603401692,0.0549714738188449,-0.0009716377848279847,,,ExE endoderm
Helz,0.04857842363777709,0.0495523582047746,-0.0009739345669975072,,,ExE endoderm
Tpm3,0.2727577157633069,0.27373744242896725,-0.0009797266656603743,,,ExE endoderm
Ppp1r15b,0.07926978207181529,0.08026701646852172,-0.0009972343967064312,,,ExE endoderm
Xpnpep1,0.1360343824262194,0.1370384944334634,-0.0010041120072439846,,,ExE endoderm
Tnfaip8,0.05735071113564852,0.05835795575353501,-0.0010072446178864894,,,ExE endoderm
Tpcn1,0.07053089960558855,0.0715385855114627,-0.0010076859058741477,,,ExE endoderm
Srp9,0.14153907777906405,0.14255392573640688,-0.0010148479573428293,,,ExE endoderm
Lta4h,0.04317341118784497,0.04420910712671442,-0.0010356959388694506,,,ExE endoderm
Hmgn5,0.045626155276153796,0.04666236000282967,-0.0010362047266758712,,,ExE endoderm
Fmc1,0.05112323149753755,0.052163967244347256,-0.0010407357468097053,,,ExE endoderm
Adamts2,0.06969727309119214,0.07075590321649555,-0.0010586301253034114,,,ExE endoderm
Ltbr,0.04268858643550447,0.04375050642616234,-0.0010619199906578697,,,ExE endoderm
Scd2,0.14350124865525568,0.14458066450148951,-0.0010794158462338332,,,ExE endoderm
Cdkn2aipnl,0.04251855327454586,0.0436003997949041,-0.00108184652035824,,,ExE endoderm
Ppp1r11,0.0629064460968392,0.06398946796692857,-0.001083021870089379,,,ExE endoderm
Pdcd6,0.10356491426181218,0.10465130518162478,-0.0010863909198126076,,,ExE endoderm
Tex264,0.08617497046768186,0.08726190724946083,-0.0010869367817789716,,,ExE endoderm
Calu,0.2002108796885858,0.20130407077075033,-0.0010931910821645185,,,ExE endoderm
Gtpbp4,0.07645242039179907,0.07755445633016021,-0.00110203593836114,,,ExE endoderm
Lamtor2,0.06936021477200997,0.07048167989842499,-0.0011214651264150194,,,ExE endoderm
Polr3k,0.0538136185478092,0.05493940850498005,-0.0011257899571708516,,,ExE endoderm
Eif4e2,0.09448319411436479,0.09561784325569851,-0.001134649141333724,,,ExE endoderm
Plet1,0.09093878449358096,0.0920742759386641,-0.0011354914450831394,,,ExE endoderm
Asl,0.04769084681164254,0.04882791162323963,-0.0011370648115970883,,,ExE endoderm
Eif4ebp2,0.1446233631412751,0.14576952950190475,-0.0011461663606296413,,,ExE endoderm
Tom1l2,0.03641884800389427,0.037571394540610904,-0.0011525465367166338,,,ExE endoderm
Dnajb6,0.048468770664332264,0.04962822274078474,-0.0011594520764524746,,,ExE endoderm
Tecpr2,0.04577447492370661,0.046935273107599186,-0.0011607981838925793,,,ExE endoderm
Rpp21,0.04394779484577827,0.04511388499370786,-0.0011660901479295868,,,ExE endoderm
Dnajc19,0.1320658621833833,0.1332486558181542,-0.0011827936347709178,,,ExE endoderm
Ap2m1,0.09773133293564068,0.09894262637652985,-0.0012112934408891746,,,ExE endoderm
Ss18l2,0.04065788404831662,0.04187159350032384,-0.0012137094520072167,,,ExE endoderm
Slc39a7,0.09189430871405552,0.09311173225212996,-0.0012174235380744414,,,ExE endoderm
Chuk,0.04697985134395811,0.04819782032363449,-0.0012179689796763815,,,ExE endoderm
Napa,0.12452430576383,0.12574284481318318,-0.001218539049353179,,,ExE endoderm
Dnaja4,0.057905907168407975,0.05913037555912681,-0.0012244683907188386,,,ExE endoderm
Gata6,0.0682276433981449,0.06945552551850002,-0.0012278821203551282,,,ExE endoderm
Mapk3,0.05764208878829085,0.058872339077993587,-0.0012302502897027362,,,ExE endoderm
Golga7,0.04121366419773225,0.04245533401663407,-0.0012416698189018222,,,ExE endoderm
Marcks,0.12141144211975881,0.12266183397970976,-0.0012503918599509473,,,ExE endoderm
Ube2g2,0.052226522151170504,0.053492947155781,-0.0012664250046104941,,,ExE endoderm
Fam20b,0.06956365296461327,0.07083247865399064,-0.0012688256893773758,,,ExE endoderm
Ankrd46,0.04786614161506442,0.04913522338412091,-0.0012690817690564904,,,ExE endoderm
Cavin3,0.05061266621972137,0.05189578802111743,-0.0012831218013960657,,,ExE endoderm
Glmp,0.1403255500353302,0.14161094814669362,-0.0012853981113634116,,,ExE endoderm
Sec14l2,0.055660075070377894,0.05695240040460618,-0.0012923253342282878,,,ExE endoderm
S100a1,0.17468579878617466,0.17598293887678904,-0.0012971400906143793,,,ExE endoderm
Slc44a2,0.1077956497587745,0.1090938013727463,-0.0012981516139718013,,,ExE endoderm
Ubac2,0.0612086777174209,0.062509199115824,-0.001300521398403101,,,ExE endoderm
Mbnl2,0.058216574448377266,0.05952195241007418,-0.001305377961696913,,,ExE endoderm
Prmt3,0.04536818265515616,0.046689660160576664,-0.0013214775054205055,,,ExE endoderm
Uba5,0.0728518423143681,0.07417516136653542,-0.0013233190521673155,,,ExE endoderm
Mcm7,0.08266934584272179,0.0839946489405767,-0.0013253030978549185,,,ExE endoderm
Rhox6,0.13619803763603716,0.13752687965586613,-0.0013288420198289685,,,ExE endoderm
Ahnak,0.14606476202568686,0.14739907433550403,-0.001334312309817176,,,ExE endoderm
Gm20425,0.03611461059970062,0.03745217091480495,-0.001337560315104326,,,ExE endoderm
Cmtm4,0.04281636080296384,0.04415462655849909,-0.0013382657555352506,,,ExE endoderm
App,0.08510403493409704,0.08645263569823163,-0.0013486007641345804,,,ExE endoderm
Iah1,0.047717821967511606,0.04907237353642776,-0.0013545515689161527,,,ExE endoderm
Cmtm3,0.04071826423583039,0.04207748275548865,-0.0013592185196582632,,,ExE endoderm
Ap2b1,0.047203716494939006,0.048573338242533036,-0.0013696217475940298,,,ExE endoderm
Rlim,0.0712003387181458,0.07257501053837279,-0.0013746718202269914,,,ExE endoderm
Rab39,0.0441629245566205,0.04554459438230667,-0.0013816698256861742,,,ExE endoderm
Ube2c,0.15827644820188483,0.15967809021744878,-0.0014016420155639475,,,ExE endoderm
Ctgf,0.04702140769908529,0.04844414417214194,-0.0014227364730566502,,,ExE endoderm
Psmb2,0.16144052170065254,0.162890748210839,-0.0014502265101864475,,,ExE endoderm
Atp6v1e1,0.2093786686243876,0.2108447580988996,-0.0014660894745120168,,,ExE endoderm
Stx3,0.08568682114164355,0.08717361917933998,-0.0014867980376964268,,,ExE endoderm
Cxcl14,0.08293842586530213,0.08443009221071522,-0.0014916663454130896,,,ExE endoderm
Clpp,0.06170407767932275,0.06320158038349416,-0.0014975027041714134,,,ExE endoderm
Ccnl2,0.0464780215062806,0.04797891638015274,-0.001500894873872137,,,ExE endoderm
Sphk1,0.19474211420336832,0.19625313508265646,-0.001511020879288144,,,ExE endoderm
Fbxw7,0.04901043540943012,0.05052649326361969,-0.0015160578541895675,,,ExE endoderm
Sfrp4,0.07352826451709545,0.07504482967593218,-0.001516565158836733,,,ExE endoderm
Arid2,0.045802618312888045,0.047320342614388056,-0.0015177243015000105,,,ExE endoderm
Evi5,0.06322538302200682,0.06474772205036905,-0.0015223390283622268,,,ExE endoderm
Polr2b,0.04471344306357287,0.04623756680418308,-0.0015241237406102143,,,ExE endoderm
Ctdspl,0.04313529772813146,0.04466829898147276,-0.0015330012533412984,,,ExE endoderm
Pdia4,0.12274813310222613,0.12429883655350973,-0.0015507034512836082,,,ExE endoderm
Ube2a,0.08432438963370052,0.08588424321248526,-0.0015598535787847423,,,ExE endoderm
Sltm,0.04285920371311928,0.04443522931583963,-0.0015760256027203545,,,ExE endoderm
Mbd3,0.14020236577422374,0.14178128771191234,-0.0015789219376886043,,,ExE endoderm
Suox,0.060816500853188245,0.062398225022217195,-0.0015817241690289502,,,ExE endoderm
Fkbp9,0.06950970265287518,0.07109169744353637,-0.0015819947906611925,,,ExE endoderm
Jkamp,0.056748666203036875,0.05835795575353498,-0.0016092895504981053,,,ExE endoderm
Oaz1,0.3559796876168134,0.3575907056774137,-0.0016110180606002666,,,ExE endoderm
Rap1b,0.13800174854779326,0.13962525640481455,-0.0016235078570212835,,,ExE endoderm
Gnai3,0.10792298923355526,0.10954778793903731,-0.0016247987054820584,,,ExE endoderm
Ubl4a,0.06122396135505106,0.06285741687697552,-0.001633455521924461,,,ExE endoderm
Gltp,0.05858177615674087,0.06022024986769657,-0.0016384737109556985,,,ExE endoderm
Slco2a1,0.10100596009547216,0.10265419991653603,-0.0016482398210638655,,,ExE endoderm
Arfgap1,0.045151884711001546,0.04681305778829422,-0.0016611730772926742,,,ExE endoderm
Clic1,0.12041491475855148,0.12208064502454903,-0.0016657302659975476,,,ExE endoderm
Nmt1,0.06855473164679503,0.07022968751213249,-0.0016749558653374602,,,ExE endoderm
Emc3,0.05836547821258626,0.060056537393915047,-0.001691059181328787,,,ExE endoderm
Chchd4,0.06754522621232054,0.06924079557692978,-0.0016955693646092396,,,ExE endoderm
Ndufa3,0.3151894458864921,0.31688550937292076,-0.001696063486428645,,,ExE endoderm
Aco2,0.09518009520010458,0.09687861700911504,-0.0016985218090104642,,,ExE endoderm
Prpf19,0.07013641717699286,0.07186124530290786,-0.0017248281259149983,,,ExE endoderm
Yipf5,0.07852768713684916,0.080267607622728,-0.001739920485878843,,,ExE endoderm
Vps26a,0.11358769575219187,0.11534487456153168,-0.0017571788093398155,,,ExE endoderm
Hmox2,0.03926204750872892,0.04102493159948387,-0.0017628840907549514,,,ExE endoderm
Cd59a,0.04356146374066503,0.04532687274723743,-0.001765409006572398,,,ExE endoderm
Il31ra,0.8663819346162435,0.8681632900650421,-0.0017813554487986494,,,ExE endoderm
Nono,0.11250194237591722,0.11428336297184286,-0.001781420595925634,,,ExE endoderm
Tle3,0.08061474269948095,0.08239689865170685,-0.0017821559522259028,,,ExE endoderm
Nap1l4,0.08809730643645311,0.08988014338047065,-0.0017828369440175407,,,ExE endoderm
Med21,0.04513960907610643,0.04692284957348847,-0.0017832404973820368,,,ExE endoderm
Pkig,0.05164388516760166,0.05345739746583488,-0.0018135122982332191,,,ExE endoderm
Timp2,0.04142996214188687,0.043277029101973966,-0.0018470669600870945,,,ExE endoderm
Safb,0.04365583307647971,0.04551383112413306,-0.001857998047653353,,,ExE endoderm
Gpx3,1.7289987453489255,1.7308774155328417,-0.0018786701839161868,,,ExE endoderm
Ubxn4,0.07597414383695003,0.0778535185588423,-0.0018793747218922713,,,ExE endoderm
Prl3c1,0.3766156648680389,0.37850705600257806,-0.0018913911345391776,,,ExE endoderm
Prkab1,0.04088888151344521,0.0427911282436749,-0.0019022467302296855,,,ExE endoderm
Flna,0.07282910979162749,0.07473751791505086,-0.001908408123423369,,,ExE endoderm
Kctd12,0.042931859535528145,0.044840380734732094,-0.0019085211992039483,,,ExE endoderm
Htra1,0.5322488858910581,0.5341602953042396,-0.001911409413181464,,,ExE endoderm
Slc13a4,0.13875512113069272,0.14067008198578063,-0.0019149608550879105,,,ExE endoderm
Fzd1,0.05793759075234584,0.059856564328702455,-0.0019189735763566126,,,ExE endoderm
Mgll,0.04859069927267218,0.050532409453571896,-0.001941710180899718,,,ExE endoderm
Farsb,0.08180231429668064,0.08374611149710101,-0.0019437972004203719,,,ExE endoderm
Nfatc3,0.041734199546080514,0.04369590611066835,-0.0019617065645878354,,,ExE endoderm
Rock1,0.06437794646157084,0.06634488118503265,-0.001966934723461808,,,ExE endoderm
Idh1,0.04508507464771211,0.04705275454536448,-0.001967679897652369,,,ExE endoderm
Sema3e,0.10007854836191726,0.10205140877467793,-0.001972860412760666,,,ExE endoderm
Mars,0.04764458202844655,0.04962230655083249,-0.00197772452238594,,,ExE endoderm
Impa1,0.04747454886748794,0.04946510142120949,-0.0019905525537215474,,,ExE endoderm
Pxk,0.06487264398510069,0.06686633173327783,-0.0019936877481771392,,,ExE endoderm
Ifitm2,0.053315697400485675,0.0553149264238786,-0.0019992290233929247,,,ExE endoderm
Igfbp7,0.08380545741134324,0.0858066052138564,-0.002001147802513162,,,ExE endoderm
Gatad1,0.08593181568937404,0.08796079586128949,-0.0020289801719154538,,,ExE endoderm
Mfge8,0.04526095356779018,0.0472924513024348,-0.002031497734644616,,,ExE endoderm
mt-Cytb,1.4271402559543291,1.4291944148695719,-0.002054158915242743,,,ExE endoderm
Mrpl14,0.0762970867518144,0.07835488719498393,-0.0020578004431695274,,,ExE endoderm
Hsd11b1,0.05831094378419194,0.06037035649895482,-0.0020594127147628843,,,ExE endoderm
Stag2,0.057663218185040506,0.05972550832299203,-0.0020622901379515265,,,ExE endoderm
H2afz,0.34084048240931425,0.34290739181403046,-0.0020669094047162107,,,ExE endoderm
Tex261,0.04984347780717033,0.05191542980087155,-0.002071951993701221,,,ExE endoderm
Cmas,0.05334968654878659,0.05542356717523848,-0.0020738806264518905,,,ExE endoderm
Nans,0.05414289403910646,0.056219704290871995,-0.0020768102517655374,,,ExE endoderm
Glis1,0.03972816675039868,0.04180989468646505,-0.0020817279360663687,,,ExE endoderm
Anp32e,0.07827968458638358,0.08036252278428598,-0.0020828381979023924,,,ExE endoderm
Arf6,0.04508449053105593,0.04716964482892352,-0.0020851542978675836,,,ExE endoderm
Park7,0.16067477618351497,0.16276190580009675,-0.0020871296165817788,,,ExE endoderm
Slc6a6,0.10330577340750212,0.10540604361440582,-0.002100270206903704,,,ExE endoderm
Afdn,0.10369452839869425,0.10580598974483098,-0.0021114613461367254,,,ExE endoderm
Mcl1,0.1077229939363656,0.1098385021638963,-0.0021155082275307047,,,ExE endoderm
Snrpd3,0.17478868794106936,0.17690652787477293,-0.002117839933703569,,,ExE endoderm
Map4k4,0.05338551546651017,0.05551489948909115,-0.002129384022580977,,,ExE endoderm
Vta1,0.04538931205190578,0.04753273921371133,-0.0021434271618055514,,,ExE endoderm
Gm45774,0.11670982702842303,0.11886945845006422,-0.0021596314216411894,,,ExE endoderm
Nol12,0.04523982417104057,0.04740342539604163,-0.0021636012250010606,,,ExE endoderm
Ap1g1,0.07985128172433352,0.08201963854476767,-0.0021683568204341475,,,ExE endoderm
Chmp2a,0.09312183354039147,0.09531298458434284,-0.0021911510439513726,,,ExE endoderm
Hs1bp3,0.07071975659893376,0.0729493461488588,-0.00222958954992504,,,ExE endoderm
Magt1,0.08502541503085291,0.08725599105950861,-0.002230576028655701,,,ExE endoderm
Fads3,0.1002485815228759,0.10248398009859604,-0.0022353985757201378,,,ExE endoderm
Fyttd1,0.058183753533388734,0.06041963177870284,-0.002235878245314106,,,ExE endoderm
Gmnn,0.09890844764499492,0.1011455996211287,-0.0022371519761337916,,,ExE endoderm
mt-Nd3,0.09150142941145084,0.09374833089589357,-0.0022469014844427315,,,ExE endoderm
Adora2b,0.058258833241876445,0.06052409852815118,-0.0022652652862747355,,,ExE endoderm
Ehd1,0.14622787849355637,0.14849731792355153,-0.0022694394299951626,,,ExE endoderm
Timm23,0.04609984172464985,0.04837115158235221,-0.0022713098577023597,,,ExE endoderm
Fam114a2,0.05399340615824125,0.05626897957062011,-0.002275573412378863,,,ExE endoderm
Ppfia1,0.050113726063063066,0.05239715665725905,-0.002283430594195987,,,ExE endoderm
Coro1b,0.0870285581455155,0.08932358327462872,-0.002295025129113226,,,ExE endoderm
Trim6,0.04793411991166623,0.05023160503684912,-0.0022974851251828868,,,ExE endoderm
Map2k1,0.04299866959881756,0.04532687274723743,-0.0023282031484198676,,,ExE endoderm
Sct,0.04592396280457178,0.0482524206391285,-0.0023284578345567145,,,ExE endoderm
Tra2a,0.0668154069122495,0.06917246967163386,-0.002357062759384354,,,ExE endoderm
Tial1,0.05366219359817854,0.056024616129055946,-0.0023624225308774074,,,ExE endoderm
Sdcbp,0.08816583794744935,0.09053034786675748,-0.0023645099193081304,,,ExE endoderm
Cavin1,0.03847710966360737,0.04085166753781201,-0.0023745578742046386,,,ExE endoderm
D17Wsu92e,0.07456302365973218,0.07694814953764262,-0.0023851258779104406,,,ExE endoderm
Ilkap,0.04469815942594271,0.047086562047269985,-0.002388402621327272,,,ExE endoderm
Tmem245,0.05223996601937799,0.054629763401851876,-0.002389797382473885,,,ExE endoderm
Med25,0.04609984172464985,0.04849270855040506,-0.0023928668257552077,,,ExE endoderm
